,ARS,Heights
128,ARS508,353.4591836734696
129,ARS510,331.6632653061225
130,ARS511,252.1530612244899
131,ARS511.5,7.785714285714269
132,ARS512,7.969387755101993
133,ARS513.5,2.2653061224489868
134,ARS513.7,5.377551020408129
135,ARS514,77.40816326530623
136,ARS514.5,1.9795918367346954
137,ARS516,183.65306122448973
138,ARS517,41.928571428571416
139,ARS518,103.98979591836736
140,ARS519,65.68367346938783
141,ARS520,43.91836734693855
142,ARS521,0.39795918367348754
143,ARS522,4.2551020408163405
144,ARS523,66.18367346938777
145,ARS600.1,35.14285714285716
146,ARS600.2,1.0612244897959142
147,ARS600.3,2.887755102040763
148,ARS600.4,2.999999999999978
149,ARS601,0.7448979591836299
150,ARS602,0.7551020408163107
151,ARS603,2.030612244897988
152,ARS603.1,4.275510204081649
153,ARS603.5,93.96938775510199
154,ARS604,12.418367346938734
155,ARS605,90.36734693877551
156,ARS606,278.0102040816326
157,ARS607,353.2551020408162
158,ARS608,12.122448979591868
159,ARS608.5,0.8367346938776878
160,ARS609,0.8367346938776824
161,ARS610,0.27551020408164256
162,ARS700.5,5.714285714285705
163,ARS702,6.581632653061212
164,ARS704,6.836734693877545
165,ARS706,2.142857142857139
166,ARS707,42.091836734693906
167,ARS709,0.6632653061224485
168,ARS710,124.36734693877554
169,ARS711,0.2653061224488731
170,ARS712,0.37755102040819244
171,ARS714,114.24489795918376
172,ARS716,4.234693877551053
173,ARS717,80.04081632653063
174,ARS718,186.56122448979582
175,ARS719,274.5408163265306
176,ARS720,238.71428571428572
177,ARS721,44.19387755102048
178,ARS722,100.98979591836738
179,ARS724.5,1.6938775510203763
180,ARS726,16.112244897959194
181,ARS727,45.234693877551
182,ARS728,79.91836734693874
183,ARS729,124.0408163265306
184,ARS731,300.357142857143
185,ARS731.5,337.7755102040816
186,ARS732,0.6224489795918796
187,ARS733,3.744897959183674
188,ARS734,10.857142857142922
189,ARS735,9.438775510204126
190,ARS735.5,0.5000000000000235
191,ARS131a,43.948979591836654
192,ARS131n,40.17346938775511
193,ARS802,8.265306122449031
194,ARS804,4.693877551020413
195,ARS805,60.69387755102039
196,ARS805.5,0.22448979591838242
197,ARS805.7,83.41836734693878
198,ARS807,145.78571428571425
199,ARS808,15.295918367346946
200,ARS809,2.5714285714285734
201,ARS810,1.2653061224489526
202,ARS813,9.459183673469413
203,ARS815,189.10204081632648
204,ARS816,3.418367346938798
205,ARS818,4.806122448979563
206,ARS818.5,0.5918367346938338
207,ARS820,131.36734693877548
208,ARS821,1.7142857142856707
209,ARS822,4.020408163265298
210,ARS823,0.8775510204081838
211,ARS823.5,0.4489795918367965
212,ARS824,41.030612244897966
213,ARS905,1.5714285714285874
214,ARS907,26.673469387755155
215,ARS908,10.67346938775514
216,ARS909,92.7346938775511
217,ARS911,2.500000000000046
218,ARS911.5,0.7755102040815838
219,ARS912,7.612244897959167
220,ARS913,218.479591836735
221,ARS913.5,70.12244897959191
222,ARS914,83.42857142857152
223,ARS916,10.244897959183676
224,ARS919,196.20408163265324
225,ARS920,218.05102040816345
226,ARS922,344.44897959183714
227,ARS922.5,1.0510204081631624
228,ARS1001,90.92857142857146
229,ARS1002,55.591836734693906
230,ARS1003,0.5714285714285672
231,ARS1004,0.6632653061224264
232,ARS1005,27.57142857142849
233,ARS1006,71.01020408163268
234,ARS1007,3.2959183673469896
235,ARS1007.5,4.295918367346881
236,ARS1008,178.75510204081624
237,ARS1009,24.193877551020325
238,ARS1009.5,0.21428571428571014
239,ARS1010,1.2755102040815842
240,ARS1011,2.8775510204081667
241,ARS1012,249.32653061224482
242,ARS1013,240.06122448979593
243,ARS1014,360.0612244897957
244,ARS1015,203.39795918367338
245,ARS1016,28.387755102040813
246,ARS1017,18.183673469387724
247,ARS1017.5,0.6632653061223818
248,ARS1018,287.9591836734692
249,ARS1018.5,173.17346938775503
250,ARS1019,307.0102040816326
251,ARS1020,7.765306122449077
252,ARS1021,352.2551020408162
253,ARS1022,0.5816326530610822
254,ARS1023,1.3877551020408894
255,ARS1024,1.0714285714286131
256,ARS1025,2.928571428571635
257,ARS1102.5,2.3163265306122915
258,ARS1103,238.1530612244897
259,ARS1104.5,13.744897959183644
260,ARS1105.5,7.295918367346973
261,ARS1106,55.612244897959165
262,ARS1106.3,2.030612244898003
263,ARS1106.5,1.4489795918367194
264,ARS1106.7,26.020408163265294
265,ARS1107,21.673469387755166
266,ARS1107.5,206.17346938775503
267,ARS1109,121.46938775510209
268,ARS1112,14.673469387755011
269,ARS1113,27.03061224489797
270,ARS1113.5,207.43877551020393
271,ARS1114,350.2448979591836
272,ARS1114.5,130.1122448979592
273,ARS1116,61.08163265306121
274,ARS1117,3.234693877550901
275,ARS1118,3.030612244898052
276,ARS1120,17.14285714285712
277,ARS1123,2.6122448979591346
278,ARS1203,0.23469387755084123
279,ARS1205,10.438775510204296
280,ARS1206,206.5816326530614
281,ARS1206.5,166.6632653061224
282,ARS1208,53.26530612244895
283,ARS1209,206.62244897959135
284,ARS1210,29.285714285714455
285,ARS1211,324.2244897959192
286,ARS1211.5,12.775510204083854
287,ARS1212,2.295918367347309
288,ARS1212.5,1.8469387755096902
289,ARS1213,310.96938775510205
290,ARS1215,141.10204081632614
291,ARS1216,1716.051020408163
292,ARS1216.5,6752.285714285718
293,ARS1217,167.2755102040815
294,ARS1218,295.81632653061257
295,ARS1219,15.051020408162865
296,ARS1219.7,2.03061224489819
297,ARS1220,110.1122448979588
298,ARS1220.5,14.285714285710688
299,ARS1222,74.23469387755081
300,ARS1223,151.61224489795887
301,ARS1226,35.612244897959116
302,ARS1227,0.7755102040814408
303,ARS1227.5,3.928571428571433
304,ARS1229,1.0714285714287204
305,ARS1231,13.612244897959192
306,ARS1232,12.948979591836737
307,ARS1233,2.8979591836734926
308,ARS1234,0.7142857142856209
309,ARS1235,5.64285714285726
310,ARS1303,140.12244897959192
311,ARS1304,16.11224489795909
312,ARS1304.5,0.4693877551020214
313,ARS1304.7,0.17346938775515053
314,ARS1305,27.295918367346953
315,ARS1307,151.35714285714283
316,ARS1307.5,6.8877551020408365
317,ARS1308,194.66326530612253
318,ARS1309,305.66326530612236
319,ARS1310,331.5612244897959
320,ARS1312,107.68367346938778
321,ARS1315,11.632653061224493
322,ARS1316,1.6224489795919175
323,ARS1319,23.22448979591836
324,ARS1320,92.1326530612245
325,ARS1322,11.846938775510317
326,ARS1323,47.887755102040806
327,ARS1324,16.561224489796075
328,ARS1325,109.93877551020417
329,ARS1326,1.4285714285713682
330,ARS1327,2.9183673469387923
331,ARS1328,0.7040816326530964
332,ARS1329,19.520408163265195
333,ARS1330,322.4081632653062
334,ARS1331.5,0.5204081632653178
335,ARS1331.7,2.540816326530666
336,ARS1332,167.35714285714283
337,ARS1405,0.16326530612247175
338,ARS1406,4.60204081632653
339,ARS1407,27.816326530612265
340,ARS1410,1.163265306122442
341,ARS1411,1.2244897959183678
342,ARS1412,0.8469387755102076
343,ARS1413,1.3673469387755
344,ARS1414,6.489795918367341
345,ARS1415,160.61224489795936
346,ARS1311.7,0.8061224489795906
347,ARS1417,3.8469387755102105
348,ARS1419,4.21428571428573
349,ARS1420,5.234693877551009
350,ARS1421,94.63265306122453
351,ARS1422,229.36734693877577
352,ARS1424,216.94897959183703
353,ARS1426,94.62244897959197
354,ARS1427,6.306122448979602
355,ARS1428,0.47959183673467304
356,ARS1428.5,1.0816326530612173
357,ARS1429,1.4081632653061202
358,ARS1506.5,30.183673469387784
359,ARS1507,7.89795918367344
360,ARS1508,18.551020408163346
361,ARS1509,166.061224489796
362,ARS1509.3,0.5918367346937508
363,ARS1509.5,7.275510204081484
364,ARS1510,255.85714285714297
365,ARS1510.5,99.56122448979595
366,ARS1511,346.98979591836735
367,ARS1512,30.26530612244891
368,ARS1513,249.13265306122446
369,ARS1513.5,145.46938775510208
370,ARS1514,47.734693877551024
371,ARS1515.5,9.326530612245023
372,ARS1515.7,1.2959183673469268
373,ARS1516,2.826530612244909
374,ARS1517,10.714285714285724
375,ARS1519,1.5714285714286151
376,ARS1520,0.9999999999999811
377,ARS1521,0.28571428571428564
378,ARS1523,7.602040816326534
379,ARS1524,1.0204081632653441
380,ARS1525,24.010204081632644
381,ARS1526,21.16326530612248
382,ARS1528,117.39795918367352
383,ARS1529,21.653061224489765
384,ARS1529.5,292.50000000000006
385,ARS1601,37.12244897959181
386,ARS1602,2.051020408163294
387,ARS1604,7.979591836734699
388,ARS1605,66.89795918367348
389,ARS1607,1.7857142857142918
390,ARS1609,5.622448979591814
391,ARS1614,98.95918367346927
392,ARS1617,0.6530612244897539
393,ARS1618,43.03061224489795
394,ARS1618.5,96.23469387755098
395,ARS1619,133.3163265306122
396,ARS1620.5,4.857142857142955
397,ARS1621,88.8877551020408
398,ARS1622,109.5816326530612
399,ARS1622.5,102.06122448979592
400,ARS1622.7,3.7755102040816717
401,ARS1623,184.1020408163264
402,ARS1624,58.744897959183625
403,ARS1625,6.071428571428541
404,ARS1626,0.9795918367346252
405,ARS1626.5,206.20408163265301
406,ARS1627,83.73469387755101
407,ARS1628,120.87755102040812
408,ARS1630,2.459183673469362
409,ARS1631,4.336734693877578
